	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
546	4	113	edilen	0.0	215.70833333333334	-22.41389200989174	6.0	edilen	0.103656162507832	0.104706	1	teşvik	ödüllerle	ve	7.596025386359543	16.929018863476813	4.056274057424162	7.5916104	16.927254	4.0586767	1.0	1.0	1.0	6.0	9.0	2.0
547	4	114	avlanma	0.041666666666666664	270.875	32.752774656774925	7.0	avlanma	2.7955906242132187	2.6556711	1	edilen	teşvik	ödüllerle	0.103656162507832	7.596025386359543	16.929018863476813	0.104706	7.5916104	16.927254	1.0	1.0	1.0	6.0	6.0	9.0
548	4	115	etkinleri	0.0	439.75	201.62777465677493	9.0	etkinleri	12.716430575586855	12.618358	1	avlanma	edilen	teşvik	2.7955906242132187	0.103656162507832	7.596025386359543	2.6556711	0.104706	7.5916104	1.0	1.0	1.0	7.0	6.0	6.0
549	4	116	büyük	0.16666666666666666	191.58333333333334	-46.53889200989173	5.0	büyük	6.4075031112879515	6.647242	1	etkinleri	avlanma	edilen	12.716430575586855	2.7955906242132187	0.103656162507832	12.618358	2.6556711	0.104706	1.0	1.0	1.0	9.0	7.0	6.0
550	4	117	oranda	0.08333333333333333	280.125	42.002774656774925	6.0	oranda	1.4157310905866325	1.4080558	1	büyük	etkinleri	avlanma	6.4075031112879515	12.716430575586855	2.7955906242132187	6.647242	12.618358	2.6556711	1.0	1.0	1.0	5.0	9.0	7.0
551	4	118	Tasmanya	0.041666666666666664	174.83333333333334	-63.28889200989175	8.0	Tasmanya	2.250181579962373	2.2444384	1	oranda	büyük	etkinleri	1.4157310905866325	6.4075031112879515	12.716430575586855	1.4080558	6.647242	12.618358	1.0	1.0	1.0	6.0	5.0	9.0
552	4	119	kurdunun	0.16666666666666666	209.58333333333334	-28.53889200989174	8.0	kurdunun	1.8239053525030613	1.8178284	1	Tasmanya	oranda	büyük	2.250181579962373	1.4157310905866325	6.4075031112879515	2.2444384	1.4080558	6.647242	1.0	1.0	1.0	8.0	6.0	5.0
553	4	120	sonunu	0.125	197.29166666666666	-40.830558676558404	6.0	sonunu	6.3210070537170395	6.344138	1	kurdunun	Tasmanya	oranda	1.8239053525030613	2.250181579962373	1.4157310905866325	1.8178284	2.2444384	1.4080558	1.0	1.0	1.0	8.0	8.0	6.0
554	4	121	getirmiştir.	0.041666666666666664	292.0416666666667	53.91944132344159	12.0	getirmiştir.	2.271503411233425	1.8824748	1	sonunu	kurdunun	Tasmanya	6.3210070537170395	1.8239053525030613	2.250181579962373	6.344138	1.8178284	2.2444384	1.0	1.0	1.0	6.0	8.0	8.0
555	4	122	Fakat	0.125	220.20833333333334	-17.913892009891736	5.0	Fakat	5.289454311132431	5.601912	1	getirmiştir.	sonunu	kurdunun	2.271503411233425	6.3210070537170395	1.8239053525030613	1.8824748	6.344138	1.8178284	1.0	1.0	1.0	12.0	6.0	8.0
556	4	123	bununla	0.0	234.83333333333334	-3.288892009891741	7.0	bununla	6.183990840072511	6.2608676	1	Fakat	getirmiştir.	sonunu	5.289454311132431	2.271503411233425	6.3210070537170395	5.601912	1.8824748	6.344138	1.0	1.0	1.0	5.0	12.0	6.0
557	4	124	birlikte	0.041666666666666664	208.66666666666666	-29.455558676558407	8.0	birlikte	0.718456506729126	0.28136867	1	bununla	Fakat	getirmiştir.	6.183990840072511	5.289454311132431	2.271503411233425	6.2608676	5.601912	1.8824748	1.0	1.0	1.0	7.0	5.0	12.0
558	4	125	çeşitli	0.041666666666666664	262.7083333333333	24.586107990108257	7.0	çeşitli	6.428267353010597	6.865237	1	birlikte	bununla	Fakat	0.718456506729126	6.183990840072511	5.289454311132431	0.28136867	6.2608676	5.601912	1.0	1.0	1.0	8.0	7.0	5.0
559	4	126	hastalıklar	0.0	317.2083333333333	79.08610799010826	11.0	hastalıklar	6.114896684885025	5.9451804	1	çeşitli	birlikte	bununla	6.428267353010597	0.718456506729126	6.183990840072511	6.865237	0.28136867	6.2608676	1.0	1.0	1.0	7.0	8.0	7.0
560	4	127	ve	0.5833333333333334	84.66666666666667	-153.4555586765584	2.0	ve	1.276517070189584	1.4461493	1	hastalıklar	çeşitli	birlikte	6.114896684885025	6.428267353010597	0.718456506729126	5.9451804	6.865237	0.28136867	1.0	1.0	1.0	11.0	7.0	8.0
561	4	128	türün	0.125	233.875	-4.247225343225073	5.0	türün	8.278286322019994	8.276508	1	ve	hastalıklar	çeşitli	1.276517070189584	6.114896684885025	6.428267353010597	1.4461493	5.9451804	6.865237	1.0	1.0	1.0	2.0	11.0	7.0
562	4	129	doğal	0.16666666666666666	174.125	-63.997225343225075	5.0	doğal	5.223504775669426	5.2224054	1	türün	ve	hastalıklar	8.278286322019994	1.276517070189584	6.114896684885025	8.276508	1.4461493	5.9451804	1.0	1.0	1.0	5.0	2.0	11.0
563	4	130	yaşam	0.08333333333333333	146.125	-91.99722534322507	5.0	yaşam	1.690981686115265	1.2655405	1	doğal	türün	ve	5.223504775669426	8.278286322019994	1.276517070189584	5.2224054	8.276508	1.4461493	1.0	1.0	1.0	5.0	5.0	2.0
564	4	131	alanın	0.125	286.5	48.377774656774925	6.0	alanın	7.5276539996266365	7.8456097	1	yaşam	doğal	türün	1.690981686115265	5.223504775669426	8.278286322019994	1.2655405	5.2224054	8.276508	1.0	1.0	1.0	5.0	5.0	5.0
565	4	132	tahrip	0.125	141.29166666666666	-96.8305586765584	6.0	tahrip	4.004820924717933	4.11062	1	alanın	yaşam	doğal	7.5276539996266365	1.690981686115265	5.223504775669426	7.8456097	1.2655405	5.2224054	1.0	1.0	1.0	6.0	5.0	5.0
566	4	133	edilmesi	0.25	179.0	-59.122225343225075	8.0	edilmesi	1.4653465747833252	1.2119622	1	tahrip	alanın	yaşam	4.004820924717933	7.5276539996266365	1.690981686115265	4.11062	7.8456097	1.2655405	1.0	1.0	1.0	6.0	6.0	5.0
567	4	134	gibi	0.4583333333333333	130.83333333333334	-107.28889200989174	4.0	gibi	2.3279681515414268	2.5852525	1	edilmesi	tahrip	alanın	1.4653465747833252	4.004820924717933	7.5276539996266365	1.2119622	4.11062	7.8456097	1.0	1.0	1.0	8.0	6.0	6.0
568	4	135	başka	0.25	142.58333333333334	-95.53889200989174	5.0	başka	4.427272845408879	4.4281826	1	gibi	edilmesi	tahrip	2.3279681515414268	1.4653465747833252	4.004820924717933	2.5852525	1.2119622	4.11062	1.0	1.0	1.0	4.0	8.0	6.0
569	4	136	faktörlerin	0.125	220.58333333333334	-17.53889200989174	11.0	faktörlerin	6.1166376259643584	6.1024566	1	başka	gibi	edilmesi	4.427272845408879	2.3279681515414268	1.4653465747833252	4.4281826	2.5852525	1.2119622	1.0	1.0	1.0	5.0	4.0	8.0
570	4	137	de	0.7083333333333334	51.125	-186.99722534322507	2.0	de	0.7513269074261189	0.76141155	1	faktörlerin	başka	gibi	6.1166376259643584	4.427272845408879	2.3279681515414268	6.1024566	4.4281826	2.5852525	1.0	1.0	1.0	11.0	5.0	4.0
571	4	138	neslin	0.2916666666666667	173.91666666666666	-64.20555867655841	6.0	neslin	10.978626184165478	10.89532	1	de	faktörlerin	başka	0.7513269074261189	6.1166376259643584	4.427272845408879	0.76141155	6.1024566	4.4281826	1.0	1.0	1.0	2.0	11.0	5.0
572	4	139	tükenmesinde	0.08333333333333333	253.41666666666666	15.294441323441596	12.0	tükenmesinde	4.2423220004857285	4.3295226	1	neslin	de	faktörlerin	10.978626184165478	0.7513269074261189	6.1166376259643584	10.89532	0.76141155	6.1024566	1.0	1.0	1.0	6.0	2.0	11.0
573	4	140	rol	0.7083333333333334	54.625	-183.49722534322507	3.0	rol	2.061856985092163	1.6852239	1	tükenmesinde	neslin	de	4.2423220004857285	10.978626184165478	0.7513269074261189	4.3295226	10.89532	0.76141155	1.0	1.0	1.0	12.0	6.0	2.0
574	4	141	oynadığı	0.08333333333333333	266.9583333333333	28.836107990108264	8.0	oynadığı	0.473844937980175	0.8197267	1	rol	tükenmesinde	neslin	2.061856985092163	4.2423220004857285	10.978626184165478	1.6852239	4.3295226	10.89532	1.0	1.0	1.0	3.0	12.0	6.0
575	4	142	düşünülüyor.	0.16666666666666666	222.83333333333334	-15.28889200989174	12.0	düşünülüyor.	5.490941897034645	4.8480325	1	oynadığı	rol	tükenmesinde	0.473844937980175	2.061856985092163	4.2423220004857285	0.8197267	1.6852239	4.3295226	1.0	1.0	1.0	8.0	3.0	12.0
576	4	143	Resmi	0.25	183.125	-54.99722534322507	5.0	Resmi	7.917101919418201	8.589039	1	düşünülüyor.	oynadığı	rol	5.490941897034645	0.473844937980175	2.061856985092163	4.8480325	0.8197267	1.6852239	1.0	1.0	1.0	12.0	8.0	3.0
577	4	144	olarak	0.125	221.33333333333334	-16.78889200989174	6.0	olarak	1.5874354839324951	1.5692661	1	Resmi	düşünülüyor.	oynadığı	7.917101919418201	5.490941897034645	0.473844937980175	8.589039	4.8480325	0.8197267	1.0	1.0	1.0	5.0	12.0	8.0
578	4	145	soyu	0.4166666666666667	95.875	-142.24722534322507	4.0	soyu	5.43396976753138	5.4522014	1	olarak	Resmi	düşünülüyor.	1.5874354839324951	7.917101919418201	5.490941897034645	1.5692661	8.589039	4.8480325	1.0	1.0	1.0	6.0	5.0	12.0
579	4	146	tükenenler	0.0	340.125	102.00277465677493	10.0	tükenenler	6.10956310849906	6.061815	1	soyu	olarak	Resmi	5.43396976753138	1.5874354839324951	7.917101919418201	5.4522014	1.5692661	8.589039	1.0	1.0	1.0	4.0	6.0	5.0
580	4	147	arasına	0.0	207.16666666666666	-30.955558676558407	7.0	arasına	6.415225092321634	6.426961	1	tükenenler	soyu	olarak	6.10956310849906	5.43396976753138	1.5874354839324951	6.061815	5.4522014	1.5692661	1.0	1.0	1.0	10.0	4.0	6.0
581	4	148	girse	0.16666666666666666	222.16666666666666	-15.955558676558404	5.0	girse	8.447510103695095	8.480589	1	arasına	tükenenler	soyu	6.415225092321634	6.10956310849906	5.43396976753138	6.426961	6.061815	5.4522014	1.0	1.0	1.0	7.0	10.0	4.0
582	4	149	de	0.5416666666666666	95.25	-142.87222534322507	2.0	de	0.3756091743707657	0.06130251	1	girse	arasına	tükenenler	8.447510103695095	6.415225092321634	6.10956310849906	8.480589	6.426961	6.061815	1.0	1.0	1.0	5.0	7.0	10.0
583	4	150	somut	0.16666666666666666	204.91666666666666	-33.205558676558404	5.0	somut	9.466797907603905	9.782686	1	de	girse	arasına	0.3756091743707657	8.447510103695095	6.415225092321634	0.06130251	8.480589	6.426961	1.0	1.0	1.0	2.0	5.0	7.0
584	4	151	bir	0.375	140.875	-97.24722534322507	3.0	bir	2.283103549387306	2.2840152	1	somut	de	girse	9.466797907603905	0.3756091743707657	8.447510103695095	9.782686	0.06130251	8.480589	1.0	1.0	1.0	5.0	2.0	5.0
585	4	152	kanıt	0.16666666666666666	181.375	-56.747225343225075	5.0	kanıt	2.4747870257124305	2.4091313	1	bir	somut	de	2.283103549387306	9.466797907603905	0.3756091743707657	2.2840152	9.782686	0.06130251	1.0	1.0	1.0	3.0	5.0	2.0
586	4	153	bulunmamasına	0.0	344.5	106.37777465677493	13.0	bulunmamasına	7.242195923434338	7.310072	1	kanıt	bir	somut	2.4747870257124305	2.283103549387306	9.466797907603905	2.4091313	2.2840152	9.782686	1.0	1.0	1.0	5.0	3.0	5.0
587	4	154	rağmen	0.20833333333333334	174.25	-63.87222534322507	6.0	rağmen	0.509350374341011	0.21062812	1	bulunmamasına	kanıt	bir	7.242195923434338	2.4747870257124305	2.283103549387306	7.310072	2.4091313	2.2840152	1.0	1.0	1.0	13.0	5.0	3.0
588	4	155	hala	0.5	131.0	-107.12222534322507	4.0	hala	5.641189199639484	5.9374037	1	rağmen	bulunmamasına	kanıt	0.509350374341011	7.242195923434338	2.4747870257124305	0.21062812	7.310072	2.4091313	1.0	1.0	1.0	6.0	13.0	5.0
589	4	156	Tasmanya	0.041666666666666664	320.7083333333333	82.58610799010826	8.0	Tasmanya	3.721329418942332	3.7066844	1	hala	rağmen	bulunmamasına	5.641189199639484	0.509350374341011	7.242195923434338	5.9374037	0.21062812	7.310072	1.0	1.0	1.0	4.0	6.0	13.0
590	4	157	kurtlarının	0.0	305.6666666666667	67.5444413234416	11.0	kurtlarının	7.997418032959104	8.007743	1	Tasmanya	hala	rağmen	3.721329418942332	5.641189199639484	0.509350374341011	3.7066844	5.9374037	0.21062812	1.0	1.0	1.0	8.0	4.0	6.0
591	4	158	seslerini	0.0	288.1666666666667	50.044441323441596	9.0	seslerini	11.32072042208165	11.314579	1	kurtlarının	Tasmanya	hala	7.997418032959104	3.721329418942332	5.641189199639484	8.007743	3.7066844	5.9374037	1.0	1.0	1.0	11.0	8.0	4.0
592	4	159	duyduğunu	0.0	191.83333333333334	-46.28889200989173	9.0	duyduğunu	6.667009229538962	6.665671	1	seslerini	kurtlarının	Tasmanya	11.32072042208165	7.997418032959104	3.721329418942332	11.314579	8.007743	3.7066844	1.0	1.0	1.0	9.0	11.0	8.0
593	4	160	veya	0.4166666666666667	145.58333333333334	-92.53889200989174	4.0	veya	5.232783087063581	5.246982	1	duyduğunu	seslerini	kurtlarının	6.667009229538962	11.32072042208165	7.997418032959104	6.665671	11.314579	8.007743	1.0	1.0	1.0	9.0	9.0	11.0
594	4	161	izlerini	0.041666666666666664	201.95833333333334	-36.16389200989174	8.0	izlerini	12.34587525948882	12.344837	1	veya	duyduğunu	seslerini	5.232783087063581	6.667009229538962	11.32072042208165	5.246982	6.665671	11.314579	1.0	1.0	1.0	4.0	9.0	9.0
595	4	162	gördüğünü	0.041666666666666664	196.54166666666666	-41.580558676558404	9.0	gördüğünü	1.0929034231230617	1.0913141	1	izlerini	veya	duyduğunu	12.34587525948882	5.232783087063581	6.667009229538962	12.344837	5.246982	6.665671	1.0	1.0	1.0	8.0	4.0	9.0
596	4	163	beyan	0.25	162.875	-75.24722534322507	5.0	beyan	9.667273464147002	9.666435	1	gördüğünü	izlerini	veya	1.0929034231230617	12.34587525948882	5.232783087063581	1.0913141	12.344837	5.246982	1.0	1.0	1.0	9.0	8.0	4.0
597	4	164	eden	0.3333333333333333	153.66666666666666	-84.4555586765584	4.0	eden	2.1500798165798187	1.9991777	1	beyan	gördüğünü	izlerini	9.667273464147002	1.0929034231230617	12.34587525948882	9.666435	1.0913141	12.344837	1.0	1.0	1.0	5.0	9.0	8.0
598	4	165	yerliler	0.125	316.125	78.00277465677493	8.0	yerliler	7.917604327201843	8.053931	1	eden	beyan	gördüğünü	2.1500798165798187	9.667273464147002	1.0929034231230617	1.9991777	9.666435	1.0913141	1.0	1.0	1.0	4.0	5.0	9.0
599	4	166	var.	0.5416666666666666	193.95833333333334	-44.16389200989173	4.0	var.	3.3059896528720856	2.6652715	1	yerliler	eden	beyan	7.917604327201843	2.1500798165798187	9.667273464147002	8.053931	1.9991777	9.666435	1.0	1.0	1.0	8.0	4.0	5.0
600	5	0	Dünya	0.08695652173913043	191.04347826086956	-51.72153685850319	5.0	Dünya	22.712359234690663	23.049099	1															
601	5	1	Sağlık	0.0	181.34782608695653	-61.41718903241624	6.0	Sağlık	5.309492326166946	5.525168	1	Dünya			22.712359234690663			23.049099			1.0			5.0		
602	5	2	Örgütü	0.0	190.52173913043478	-52.243275988937974	6.0	Örgütü	0.90540877712192	0.088926986	1	Sağlık	Dünya		5.309492326166946	22.712359234690663		5.525168	23.049099		1.0	1.0		6.0	5.0	
603	5	3	Anayasası'nın	0.0	380.8695652173913	138.10455009801854	13.0	Anayasası'nın	13.347719211131334	14.119066	1	Örgütü	Sağlık	Dünya	0.90540877712192	5.309492326166946	22.712359234690663	0.088926986	5.525168	23.049099	1.0	1.0	1.0	6.0	6.0	5.0
604	5	4	yürürlüğe	0.0	355.7826086956522	113.01759357627942	9.0	yürürlüğe	5.150509214290651	5.1956224	1	Anayasası'nın	Örgütü	Sağlık	13.347719211131334	0.90540877712192	5.309492326166946	14.119066	0.088926986	5.525168	1.0	1.0	1.0	13.0	6.0	6.0
605	5	5	girdiği	0.0	249.65217391304347	6.887158793670718	7.0	girdiği	1.9259456656873224	1.9106555	1	yürürlüğe	Anayasası'nın	Örgütü	5.150509214290651	13.347719211131334	0.90540877712192	5.1956224	14.119066	0.088926986	1.0	1.0	1.0	9.0	13.0	6.0
606	5	6	tarih	0.043478260869565216	239.47826086956522	-3.2867542498075424	5.0	tarih	3.061292827129364	2.0861387	1	girdiği	yürürlüğe	Anayasası'nın	1.9259456656873224	5.150509214290651	13.347719211131334	1.9106555	5.1956224	14.119066	1.0	1.0	1.0	7.0	9.0	13.0
607	5	7	olan	0.043478260869565216	201.91304347826087	-40.851971641111895	4.0	olan	0.4689952861517668	1.4429185	1	tarih	girdiği	yürürlüğe	3.061292827129364	1.9259456656873224	5.150509214290651	2.0861387	1.9106555	5.1956224	1.0	1.0	1.0	5.0	7.0	9.0
608	5	8	7	0.5217391304347826	88.0	-154.76501511937275	1.0	7	4.449486489407718	4.450894	1	olan	tarih	girdiği	0.4689952861517668	3.061292827129364	1.9259456656873224	1.4429185	2.0861387	1.9106555	1.0	1.0	1.0	4.0	5.0	7.0
609	5	9	Nisan,	0.043478260869565216	256.1304347826087	13.365419663235935	6.0	Nisan,	7.564169613644481	7.5652084	1	7	olan	tarih	4.449486489407718	0.4689952861517668	3.061292827129364	4.450894	1.4429185	2.0861387	1.0	1.0	1.0	1.0	4.0	5.0
610	5	10	Dünya	0.043478260869565216	249.82608695652175	7.06107183714898	5.0	Dünya	2.0198305756784976	2.0288303	1	Nisan,	7	olan	7.564169613644481	4.449486489407718	0.4689952861517668	7.5652084	4.450894	1.4429185	1.0	1.0	1.0	6.0	1.0	4.0
611	5	11	Sağlık	0.043478260869565216	221.17391304347825	-21.591102075894497	6.0	Sağlık	0.1718537522829137	0.17479143	1	Dünya	Nisan,	7	2.0198305756784976	7.564169613644481	4.449486489407718	2.0288303	7.5652084	4.450894	1.0	1.0	1.0	5.0	6.0	1.0
612	5	12	Günü	0.2608695652173913	174.7391304347826	-68.02588468459015	4.0	Günü	4.802254110574722	4.6723766	1	Sağlık	Dünya	Nisan,	0.1718537522829137	2.0198305756784976	7.564169613644481	0.17479143	2.0288303	7.5652084	1.0	1.0	1.0	6.0	5.0	6.0
613	5	13	olarak	0.0	276.3478260869565	33.58281096758376	6.0	olarak	0.1151254246942699	0.24434708	1	Günü	Sağlık	Dünya	4.802254110574722	0.1718537522829137	2.0198305756784976	4.6723766	0.17479143	2.0288303	1.0	1.0	1.0	4.0	6.0	5.0
614	5	14	kutlanmaktadır.	0.0	376.69565217391306	133.93063705454028	15.0	kutlanmaktadır.	2.2018364407122135	1.7861267	1	olarak	Günü	Sağlık	0.1151254246942699	4.802254110574722	0.1718537522829137	0.24434708	4.6723766	0.17479143	1.0	1.0	1.0	6.0	4.0	6.0
615	5	15	Bütün	0.21739130434782608	239.7826086956522	-2.982406423720582	5.0	Bütün	7.946246456354856	8.357074	1	kutlanmaktadır.	olarak	Günü	2.2018364407122135	0.1151254246942699	4.802254110574722	1.7861267	0.24434708	4.6723766	1.0	1.0	1.0	15.0	6.0	4.0
616	5	16	dünya	0.21739130434782608	147.2608695652174	-95.50414555415537	5.0	dünya	1.8416910177911632	1.7123543	1	Bütün	kutlanmaktadır.	olarak	7.946246456354856	2.2018364407122135	0.1151254246942699	8.357074	1.7861267	0.24434708	1.0	1.0	1.0	5.0	15.0	6.0
617	5	17	ülkelerinin	0.043478260869565216	214.04347826086956	-28.721536858503192	11.0	ülkelerinin	3.3928433395922184	3.4749684	1	dünya	Bütün	kutlanmaktadır.	1.8416910177911632	7.946246456354856	2.2018364407122135	1.7123543	8.357074	1.7861267	1.0	1.0	1.0	5.0	5.0	15.0
618	5	18	daha	0.34782608695652173	118.43478260869566	-124.33023251067709	4.0	daha	7.809115363983437	7.8612957	1	ülkelerinin	dünya	Bütün	3.3928433395922184	1.8416910177911632	7.946246456354856	3.4749684	1.7123543	8.357074	1.0	1.0	1.0	11.0	5.0	5.0
619	5	19	sağlıklı	0.043478260869565216	245.47826086956522	2.7132457501924567	8.0	sağlıklı	1.370250656385906	1.2843237	1	daha	ülkelerinin	dünya	7.809115363983437	3.3928433395922184	1.8416910177911632	7.8612957	3.4749684	1.7123543	1.0	1.0	1.0	4.0	11.0	5.0
620	5	20	koşullarda	0.043478260869565216	284.6521739130435	41.88715879367072	10.0	koşullarda	5.116532762534916	5.1906624	1	sağlıklı	daha	ülkelerinin	1.370250656385906	7.809115363983437	3.3928433395922184	1.2843237	7.8612957	3.4749684	1.0	1.0	1.0	8.0	4.0	11.0
621	5	21	yaşaması	0.043478260869565216	261.82608695652175	19.06107183714898	8.0	yaşaması	2.4587966054677963	2.402337	1	koşullarda	sağlıklı	daha	5.116532762534916	1.370250656385906	7.809115363983437	5.1906624	1.2843237	7.8612957	1.0	1.0	1.0	10.0	8.0	4.0
622	5	22	ve	0.782608695652174	42.91304347826087	-199.85197164111187	2.0	ve	1.9188489359803496	1.9870161	1	yaşaması	koşullarda	sağlıklı	2.4587966054677963	5.116532762534916	1.370250656385906	2.402337	5.1906624	1.2843237	1.0	1.0	1.0	8.0	10.0	8.0
623	5	23	sağlıklı	0.043478260869565216	284.3478260869565	41.58281096758376	8.0	sağlıklı	3.003507024375722	3.000779	1	ve	yaşaması	koşullarda	1.9188489359803496	2.4587966054677963	5.116532762534916	1.9870161	2.402337	5.1906624	1.0	1.0	1.0	2.0	8.0	10.0
624	5	24	toplumlar	0.043478260869565216	267.17391304347825	24.408897924105503	9.0	toplumlar	5.404985153116286	5.4064074	1	sağlıklı	ve	yaşaması	3.003507024375722	1.9188489359803496	2.4587966054677963	3.000779	1.9870161	2.402337	1.0	1.0	1.0	8.0	2.0	8.0
625	5	25	yaratılması	0.043478260869565216	378.0869565217391	135.32194140236638	11.0	yaratılması	2.96947272028774	2.9489136	1	toplumlar	sağlıklı	ve	5.404985153116286	3.003507024375722	1.9188489359803496	5.4064074	3.000779	1.9870161	1.0	1.0	1.0	9.0	8.0	2.0
626	5	26	için	0.391304347826087	150.82608695652175	-91.93892816285101	4.0	için	0.6551254205405712	0.61963165	1	yaratılması	toplumlar	sağlıklı	2.96947272028774	5.404985153116286	3.003507024375722	2.9489136	5.4064074	3.000779	1.0	1.0	1.0	11.0	9.0	8.0
627	5	27	kurulan	0.08695652173913043	222.2608695652174	-20.504145554155368	7.0	kurulan	6.317376539111137	6.3600855	1	için	yaratılması	toplumlar	0.6551254205405712	2.96947272028774	5.404985153116286	0.61963165	2.9489136	5.4064074	1.0	1.0	1.0	4.0	11.0	9.0
628	5	28	örgüt	0.30434782608695654	111.47826086956522	-131.28675424980756	5.0	örgüt	4.598741802852601	3.4309597	1	kurulan	için	yaratılması	6.317376539111137	0.6551254205405712	2.96947272028774	6.3600855	0.61963165	2.9489136	1.0	1.0	1.0	7.0	4.0	11.0
629	5	29	her	0.6086956521739131	112.0	-130.76501511937275	3.0	her	4.4604448871687055	5.6338153	1	örgüt	kurulan	için	4.598741802852601	6.317376539111137	0.6551254205405712	3.4309597	6.3600855	0.61963165	1.0	1.0	1.0	5.0	7.0	4.0
630	5	30	yıl	0.13043478260869565	202.65217391304347	-40.11284120632928	3.0	yıl	0.2579689957201481	0.22357842	1	her	örgüt	kurulan	4.4604448871687055	4.598741802852601	6.317376539111137	5.6338153	3.4309597	6.3600855	1.0	1.0	1.0	3.0	5.0	7.0
631	5	31	seçmiş	0.08695652173913043	165.6086956521739	-77.15631946719884	6.0	seçmiş	13.981226042378694	14.026546	1	yıl	her	örgüt	0.2579689957201481	4.4604448871687055	4.598741802852601	0.22357842	5.6338153	3.4309597	1.0	1.0	1.0	3.0	3.0	5.0
632	5	32	olduğu	0.13043478260869565	171.04347826086956	-71.7215368585032	6.0	olduğu	0.0193792777135968	0.01230129	1	seçmiş	yıl	her	13.981226042378694	0.2579689957201481	4.4604448871687055	14.026546	0.22357842	5.6338153	1.0	1.0	1.0	6.0	3.0	3.0
633	5	33	bir	0.30434782608695654	167.82608695652175	-74.93892816285101	3.0	bir	2.3593840152025223	2.2864022	1	olduğu	seçmiş	yıl	0.0193792777135968	13.981226042378694	0.2579689957201481	0.01230129	14.026546	0.22357842	1.0	1.0	1.0	6.0	6.0	3.0
