	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
20	1	20	ed	0.32558139534883723	165.25581395348837	-32.63193272588692	2.0	ed	2.6687284260988235	4.4765334	1	natura	doppia	una	3.0193835496902466	3.2549371644854546	2.7744698924943805	1.2201635	3.250668	2.7764158	1.0	1.0	1.0	6.0	6.0	3.0
21	1	21	è	0.5116279069767442	90.93023255813954	-106.95751412123575	1.0	è	0.123394675552845	0.1115865	1	ed	natura	doppia	2.6687284260988235	3.0193835496902466	3.2549371644854546	4.4765334	1.2201635	3.250668	1.0	1.0	1.0	2.0	6.0	6.0
22	1	22	solitamente	0.0	311.5581395348837	113.67039285550844	11.0	solitamente	6.74534611357376	6.7569866	1	è	ed	natura	0.123394675552845	2.6687284260988235	3.0193835496902466	0.1115865	4.4765334	1.2201635	1.0	1.0	1.0	1.0	2.0	6.0
23	1	23	rappresentato	0.0	259.69767441860466	61.80992773922936	13.0	rappresentato	1.8492077277041972	1.843242	1	solitamente	è	ed	6.74534611357376	0.123394675552845	2.6687284260988235	6.7569866	0.1115865	4.4765334	1.0	1.0	1.0	11.0	1.0	2.0
24	1	24	come	0.46511627906976744	105.88372093023256	-92.00402574914273	4.0	come	0.8735060719773173	0.8765181	1	rappresentato	solitamente	è	1.8492077277041972	6.74534611357376	0.123394675552845	1.843242	6.7569866	0.1115865	1.0	1.0	1.0	13.0	11.0	1.0
25	1	25	avente	0.023255813953488372	292.5813953488372	94.69364866946192	6.0	avente	10.521169651299717	10.517225	1	come	rappresentato	solitamente	0.8735060719773173	1.8492077277041972	6.74534611357376	0.8765181	1.843242	6.7569866	1.0	1.0	1.0	4.0	13.0	11.0
26	1	26	due	0.13953488372093023	185.90697674418604	-11.980769935189242	3.0	due	2.16968153975904	2.1730227	1	avente	come	rappresentato	10.521169651299717	0.8735060719773173	1.8492077277041972	10.517225	0.8765181	1.843242	1.0	1.0	1.0	6.0	4.0	13.0
27	1	27	facce,	0.13953488372093023	203.7674418604651	5.879695181089823	6.0	facce,	5.26419427501969	5.2675166	1	due	avente	come	2.16968153975904	10.521169651299717	0.8735060719773173	2.1730227	10.517225	0.8765181	1.0	1.0	1.0	3.0	6.0	4.0
28	1	28	poiché	0.13953488372093023	256.51162790697674	58.62388122760146	6.0	poiché	5.896272862330079	5.8737164	1	facce,	due	avente	5.26419427501969	2.16968153975904	10.521169651299717	5.2675166	2.1730227	10.517225	1.0	1.0	1.0	6.0	3.0	6.0
29	1	29	vede	0.16279069767441862	197.90697674418604	0.019230064810757497	4.0	vede	7.550043910741806	7.567972	1	poiché	facce,	due	5.896272862330079	5.26419427501969	2.16968153975904	5.8737164	5.2675166	2.1730227	1.0	1.0	1.0	6.0	6.0	3.0
