text_id	word_id	word	surprisal	surprisal_buggy
0	121	jonka	4.7920707339653745	4.790552
0	122	roomalaiset	9.815639407373965	9.810081
0	123	väittivät	6.1709450907073915	6.1715794
0	124	olevan	1.1199194104410708	1.1236413
0	125	selkeästi	9.169821353512816	9.170578
0	126	heidän	5.442973067285493	5.441903
0	127	omansa.	9.521478652954102	9.084005
1	0	Shaka-	31.623942852020264	28.966167
1	1	merkin	17.76584404706955	20.398375
1	2	merkitys	14.363801836967468	14.3827715
1	3	liittyy	6.666821468621492	7.20005
1	4	ystävällisyyteen.	14.372577890753746	14.051472
1	5	Symbolinen	12.529098626226187	12.867914
1	6	ele	12.833790093660355	12.683199
1	7	on	1.2783817425370216	1.4128288
1	8	luultavasti	7.482848390005529	7.50259
1	9	alun	5.682871483266354	5.621891
1	10	perin	0.013554912526160479	0.07354609
1	11	kehitetty	5.998710308223963	5.96349
1	12	Havaijilla,	14.686862141126767	14.724837
1	13	josta	4.196695558493957	4.1965394
1	14	se	1.3270817317534238	1.3268884
1	15	lähti	6.455065578222275	6.2743654
1	16	leviämään	6.346878665499389	6.4859996
1	17	kansainvälisempään	14.748632794246078	14.775154
1	18	käyttöön	2.3948960304260254	1.1475217
1	19	1960-	8.789078360423446	7.5043073
1	20	luvulla	5.965273650363088	6.330447
1	21	alueella	8.57407557964325	9.441158
1	22	vierailleiden	9.92056686244905	11.22148
1	23	surffaajien	10.680770272389054	10.637828
1	24	myötä.	4.327505715191364	4.1063538
1	25	Siitä	6.5767229963094	6.849332
1	26	on	1.6418299647048116	1.640342
1	27	tullut	0.5663576561491936	0.57313466
1	28	niin	4.776920167496428	4.7768354
1	29	suosittu,	2.6483213832834736	2.650719
1	30	että	0.05842111655510962	0.05821386
1	31	nyt	6.160932295024395	6.0957804
1	32	sen	1.9411409618332982	2.0005388
1	33	merkitys	3.2451927941292524	3.2363176
1	34	tunnetaan	6.051515264436603	6.0536485
1	35	ympäri	2.380507261666935	2.393901
1	36	maailman	3.083792567253113	1.6573975
1	37	tämän	7.798794321715832	9.162135
1	38	lajin	4.6807250045239925	4.7321463
1	39	harrastajien	4.407312585040927	4.3765993
1	40	kesken.	4.865662574768066	4.459598
1	41	Shaka-	4.39680090546608	3.8727899
1	42	merkkiä	3.276193007128313	4.2455387
1	43	näytettäessä	13.640480739995837	13.615237
1	44	nostetaan	8.78949762089178	8.811367
1	45	peukalo	9.852127254009247	9.521865
1	46	ja	2.640922416234389	2.9758356
1	47	pikkurilli	17.451283767819405	17.333118
1	48	ylös	5.232935398817062	4.488005
1	49	ja	1.5228980851825327	2.3853912
1	50	kierretään	9.370382844936103	9.347844
1	51	kolme	7.279653489589691	6.830563
1	52	keskimmäistä	7.668298006057739	8.126981
1	53	sormea	8.181812439113855	7.815236
1	54	alaspäin	6.602952304354403	5.8606124
1	55	samalla	4.32830522954464	5.3941946
1	56	heiluttaen	10.736536045791581	10.722465
1	57	kättä	6.69725176692009	6.27225
1	58	kuin	6.461405876092613	6.949796
1	59	tervehtiäkseen.	21.118483245372772	20.96948
